User,Petition,Reflex,Tstart,Tend0,0,8.35451,0.802967,178.411
2,150,2.03712,289503,290091
2,151,0.340886,292132,293001
2,152,0.218772,293353,293859
2,153,1.15271,294088,295044
2,154,0.864185,296205,297170
2,155,0.145437,298036,298785
2,156,4.49348,298943,299277
3,0,8.35451,1.45612,622.019
3,1,0.716796,8985.65,9094.77
3,2,2.05436,9818.36,10406.6
3,3,0.265346,12471.7,12736.5
3,4,0.670159,13006.9,13114.6
3,5,0.917792,13792.9,14560
3,6,1.31124,15480.7,16813.9
3,7,0.137321,18137.8,19569.1
3,8,0.243742,19716.6,20841.5
3,9,0.365274,21091.9,22180
3,10,2.1851,22545.1,23962.3
3,11,0.190065,26154.9,26871.8
3,12,0.42723,27076.9,27576
3,13,0.833046,28014.5,28634.8
3,14,1.48843,29483.2,30723.9
3,15,5.25092,32220.5,32919.5
3,16,2.9906,38179,38225.5
3,17,1.2617,41226.2,41437.4
3,18,2.394,42710.7,42819
3,19,2.24547,45227,45401.3
3,20,0.0144266,47649.1,48000.3
3,21,1.01016,48024.2,48363.1
3,22,2.65992,49388.4,49924.5
3,23,6.70842,52598.6,52866.8
3,24,5.90053,59584.7,59623.2
3,25,1.21647,65538.4,65617.1
3,26,0.789682,66835.5,66992.3
3,27,0.700054,67789.2,68264.7
3,28,0.634862,68976.8,69848.7
3,29,0.623692,70492.5,71466.3
3,30,2.24295,72102.1,72943.7
3,31,0.51364,75196.7,76267.2
3,32,0.995945,76790.6,77410.6
3,33,1.30472,78406.3,79080.3
3,34,3.58002,80396.6,80934.3
3,35,0.622624,84525.8,84712.9
3,36,0.30527,85338.4,85919.4
3,37,0.274864,86229.1,86363.7
3,38,0.81769,86651,87400.3
3,39,1.49687,88229.6,89420.8
3,40,0.165525,90921,92383.3
3,41,0.399093,92562.2,93924.5
3,42,0.0563765,94328,95320.5
3,43,0.0964821,95383.7,96148.8
3,44,0.77173,96258.7,97220
3,45,2.43694,97993.4,99068.7
3,46,0.96502,101513,102549
3,47,1.80847,103529,104281
3,48,0.185278,106092,106225
3,49,1.95319,106420,106565
3,50,0.311128,108530,108729
3,51,0.212517,109046,110212
3,52,0.00401201,110439,111519
3,53,0.000381528,111526,112400
3,54,0.614802,112400,113469
3,55,1.16922,114089,115086
3,56,1.65432,116262,117963
3,57,1.51635,119627,120577
3,58,0.217727,122100,122809
3,59,4.67556,123038,123643
3,60,1.22315,128320,128452
3,61,2.97401,129681,129768
3,62,0.487225,132752,132832
3,63,3.59821,133331,133492
3,64,5.91777,137103,137207
3,65,0.105872,143139,143217
3,66,1.6097,143327,143436
3,67,1.62333,145046,145102
3,68,0.66398,146734,146900
3,69,0.461688,147578,148126
3,70,0.221502,148593,149588
3,71,0.399408,149814,150851
3,72,0.904665,151257,152644
3,73,1.97874,153558,154176
3,74,0.370086,156168,156935
3,75,0.947883,157312,158298
3,76,0.976215,159250,159861
3,77,0.0652274,160847,161854
3,78,0.368907,161932,162308
3,79,2.7788,162682,163531
3,80,0.640517,166315,167039
3,81,1.19238,167690,168785
3,82,0.384843,169990,171176
3,83,0.61999,171571,172311
3,84,0.697385,172936,173700
3,85,1.27242,174405,175203
3,86,2.35851,176483,177315
3,87,1.86399,179688,180119
3,88,1.06913,181985,182209
3,89,0.274436,183282,183684
3,90,0.824385,183969,184451
3,91,0.0125756,185287,185689
3,92,0.357024,185708,186352
3,93,1.32823,186724,187755
3,94,2.22246,189084,190066
3,95,0.524504,192304,193235
3,96,0.886857,193773,194516
3,97,3.44512,195416,195812
