User,Petition,Reflex,Tstart,Tend
120,151,0.236914,261068,261101
120,152,0.175378,261341,261371
120,153,1.71369,261560,261588
120,154,2.37334,263304,263369
120,155,0.651221,265751,265770
120,156,4.67593,266424,266480
120,157,2.39091,271158,271176
120,158,0.867384,273575,273626
120,159,0.313199,274506,274576
120,160,0.414329,274898,274939
120,161,0.670813,275367,275474
120,162,2.86577,276151,276507
120,163,0.91131,279387,279497
120,164,1.75976,280415,280474
120,165,0.398301,282249,282339
120,166,1.36032,282752,282824
120,167,0.911387,284194,284235
120,168,1.60509,285160,285450
120,169,0.603251,287068,287334
120,170,0.693027,287947,288361
120,171,0.510544,289066,289275
120,172,2.01452,289790,290252
120,173,0.753402,292276,292558
120,174,0.041424,293317,293680
120,175,0.399024,293725,294014
120,176,0.0859927,294418,294637
120,177,1.82711,294731,294941
120,178,1.19988,296770,297088
120,179,1.89641,298293,298550
120,180,0.00531692,300458,300559
120,181,0.860316,300568,300613
120,182,0.00218424,301480,301517
120,183,2.56062,301527,301578
120,184,0.516702,304149,304231
120,185,2.59631,304759,304781
120,186,0.908776,307391,307471
120,187,0.0780356,308382,308430
120,188,3.33033,308523,308576
120,189,0.122492,311913,311968
120,190,1.3616,312101,312188
120,191,1.62962,313550,313648
120,192,0.288836,315291,315726
120,193,0.978833,316015,316327
120,194,1.75959,317314,317479
120,195,0.511612,319239,319472
120,196,0.554336,319990,320313
120,197,0.874423,320874,321337
120,198,0.839093,322221,322689
120,199,0.565899,323532,323897
120,200,0.500022,324473,324958
120,201,0.172586,325462,326052
120,202,0.206566,326231,326764
120,203,0.5174,326972,327545
120,204,0.359968,328068,328621
120,205,0.626559,328994,329385
120,206,1.07852,330013,330430
120,207,1.86048,331521,332110
120,208,0.334331,333976,334252
120,209,0.647405,334590,334701
120,210,0.109696,335348,335447
120,211,1.55677,335571,335651
120,212,1.83296,337214,337553
120,213,0.553281,339393,339564
120,214,0.39469,340131,340818
120,215,0.590487,341216,341582
120,216,1.15073,342186,342489
120,217,0.774716,343644,343912
120,218,2.77301,344699,344863
120,219,0.330108,347649,347920
120,220,0.540038,348263,348772
120,221,0.525165,349327,349727
120,222,0.406383,350268,350527
120,223,0.239248,350947,351306
120,224,2.09335,351557,351934
120,225,0.606742,354034,354534
120,226,0.156059,355143,355526
120,227,0.101861,355682,356002
120,228,0.535276,356107,356414
120,229,0.349678,356955,357234
120,230,3.45574,357596,357728
121,0,0.452003,60990.4,61276.4
121,1,0.876432,61744.1,61804.5
121,2,1.14815,62689.8,62796.5
121,3,3.15042,63956.4,64027.5
121,4,0.547909,67192.5,67756
121,5,0.268637,68318.1,69085.7
121,6,0.24188,69366.9,70057.3
121,7,0.719567,70309.1,71105.4
121,8,1.31724,71827.4,72515.5
121,9,0.145662,73835.3,74508.5
121,10,0.351202,74660.2,75366.3
121,11,0.0496113,75718.9,76330.5
121,12,0.0849043,76391.4,76873.2
121,13,0.679122,76959.4,77290.7
121,14,2.1445,77976.2,78257.7
121,15,0.849217,80413.7,80834.1
121,16,1.59145,81687.5,82071.6
121,17,0.163045,83669.3,84377.4
121,18,1.7188,84546.5,85008.3
121,19,0.273792,86727.8,87176.8
121,20,0.187015,87462.7,88135.2
121,21,0.00353057,88323.5,89021.3
121,22,0.000335745,89031.6,89510
121,23,0.541026,89510,90098.4
121,24,1.02892,90642.6,90790.8
121,25,1.4558,91830.6,91901.6
121,26,1.33439,93368.1,93439
121,27,0.1916,94775.4,95024.1
121,28,4.1145,95220.6,95334.6
121,29,1.07637,99449.3,99476.9
121,30,2.61713,100562,100730
121,31,0.428758,103350,103389
121,32,3.16643,103819,103846
121,33,5.20764,107023,107050
121,34,0.0931672,112270,112432
121,35,1.41654,112536,112880
121,36,1.42853,114297,114541
121,37,0.584302,115974,116600
121,38,0.406285,117199,117768
121,39,0.194922,118187,118625
121,40,0.351479,118828,119205
121,41,0.796105,119562,119883
121,42,1.74129,120682,121145
121,43,0.325676,122893,123062
121,44,0.834137,123394,123827
121,45,0.859069,124670,124964
121,46,0.0574001,125827,125977
121,47,0.324638,126049,126216
121,48,2.44534,126550,126893
121,49,0.563655,129351,129646
121,50,1.04929,130212,130541
121,51,0.338662,131594,131994
121,52,0.545592,132345,132602
121,53,0.613699,133152,133313
121,54,1.11973,133934,134074
121,55,2.07549,135203,135229
121,56,1.64031,137314,137399
121,57,0.940836,139054,139486
121,58,0.241504,140434,140736
121,59,0.725459,140984,141276
121,60,0.0110666,142001,142477
121,61,0.314181,142503,142850
121,62,1.16884,143177,143480
121,63,1.95577,144650,144716
121,64,0.461563,146686,146790
121,65,0.780434,147266,147376
121,66,3.0317,148158,148232
121,67,0.392721,151268,151346
121,68,0.751938,151739,151813
121,69,2.10535,152567,152757
121,70,0.0569051,154877,155232
121,71,2.15042,155298,155719
121,72,0.109659,157879,157981
121,73,0.403569,158098,158166
121,74,1.31325,158583,158661
121,75,0.93721,159983,160189
121,76,2.9193,161133,161193
121,77,0.0373531,164112,164307
121,78,0.419085,164347,164640
121,79,2.06337,165066,165435
121,80,0.144054,167506,167757
121,81,0.216044,167913,168093
121,82,0.595321,168322,168507
121,83,1.81901,169113,169425
121,84,1.89923,171249,171280
121,85,0.222067,173195,173444
121,86,0.818272,173668,173876
121,87,2.04685,174698,174896
121,88,0.753868,176952,177225
121,89,0.343147,177984,178336
121,90,0.992651,178690,179048
121,91,1.40191,180040,180595
121,92,0.620759,181998,182333
121,93,0.420609,182953,183513
121,94,0.307901,183941,184238
121,95,0.358432,184553,184677
121,96,0.818201,185037,185219
121,97,2.30495,186044,186071
121,98,1.10021,188385,188604
121,99,0.198776,189717,189792
121,100,3.68463,190001,190110
121,101,0.725654,193803,193895
121,102,0.452105,194624,194937
121,103,0.938076,195390,195892
121,104,2.48255,196833,197026
121,105,0.0571879,199514,199899
121,106,0.0900658,199968,200554
121,107,0.658527,200656,201176
121,108,1.16749,201845,202091
121,109,0.826496,203260,203414
121,110,1.07897,204249,204424
121,111,0.182686,205504,205866
121,112,1.26418,206051,206330
121,113,0.86355,207603,207946
121,114,1.4326,208823,209262
121,115,0.0188936,210700,210893
121,116,1.33247,210921,211141
121,117,0.332422,212486,212711
121,118,0.623596,213053,213233
121,119,1.79266,213862,214214
121,120,0.299979,216013,216359
121,121,0.19252,216671,216840
121,122,1.01438,217046,217144
121,123,0.760483,218162,218218
121,124,0.127985,218990,219051
121,125,3.95426,219179,219206
121,126,0.00592432,223162,223195
121,127,0.613347,223209,223320
121,128,3.28418,223934,224013
121,129,0.695615,227310,227506
121,130,1.80351,228205,228459
121,131,0.187811,230277,230360
121,132,0.513913,230558,230627
121,133,0.461053,231140,231229
121,134,1.78226,231703,231847
121,135,0.188966,233643,233678
121,136,2.30222,233878,233916
121,137,2.42873,236232,236260
121,138,0.326579,238696,238998
121,139,1.27397,239337,239598
121,140,0.066813,240886,241090
121,141,1.37663,241156,241242
121,142,1.19868,242628,242786
121,143,2.16066,243993,244099
121,144,0.341543,246268,246558
121,145,0.198856,246912,247181
121,146,0.379844,247385,247565
121,147,0.561472,247948,248230
121,148,0.320542,248793,248847
121,149,1.513,249168,249195
121,150,2.12812,250717,250744
121,151,7.06957,252873,252898
121,152,3.07645,259982,260016
121,153,0.236914,263100,263209
121,154,0.175378,263460,263578
121,155,1.71369,263763,263838
121,156,2.37334,265561,265613
121,157,0.651221,267992,268032
121,158,4.67593,268697,268736
121,159,2.39091,273418,273441
121,160,0.867384,275838,275966
121,161,0.313199,276845,277192
121,162,0.414329,277518,277608
121,163,0.670813,278034,278250
121,164,2.86577,278924,278966
121,165,0.91131,281840,282080
121,166,1.75976,283003,283137
121,167,0.398301,284905,285109
121,168,1.36032,285521,285744
121,169,0.911387,287115,287341
121,170,1.60509,288260,288489
121,171,0.603251,290102,290431
121,172,0.693027,291040,291401
121,173,0.510544,292104,292300
121,174,2.01452,292825,293154
121,175,0.753402,295172,295548
121,176,0.041424,296317,296555
121,177,0.399024,296598,296811
121,178,0.0859927,297223,297528
121,179,1.82711,297621,297857
121,180,1.19988,299698,299785
121,181,1.89641,300994,301037
121,182,0.00531692,302942,303007
121,183,0.860316,303020,303076
121,184,0.00218424,303946,304099
121,185,2.56062,304102,304269
121,186,0.516702,306844,306885
121,187,2.59631,307407,307455
121,188,0.908776,310057,310181
121,189,0.0780356,311096,311299
121,190,3.33033,311379,311488
121,191,0.122492,314833,314985
121,192,1.3616,315115,315236
121,193,1.62962,316609,316741
121,194,0.288836,318379,318632
121,195,0.978833,318926,319150
121,196,1.75959,320130,320624
121,197,0.511612,322393,322796
121,198,0.554336,323313,323621
121,199,0.874423,324176,324805
121,200,0.839093,325682,326355
121,201,0.565899,327208,327651
121,202,0.500022,328225,328633
121,203,0.172586,329134,329588
121,204,0.206566,329761,330236
121,205,0.5174,330451,330961
121,206,0.359968,331490,332066
121,207,0.626559,332440,332742
121,208,1.07852,333379,333732
121,209,1.86048,334810,335059
121,210,0.334331,336933,337063
121,211,0.647405,337402,337754
121,212,0.109696,338405,338689
121,213,1.55677,338799,339233
121,214,1.83296,340803,341155
121,215,0.553281,343003,343404
121,216,0.39469,343959,344214
121,217,0.590487,344621,344748
121,218,1.15073,345340,345505
121,219,0.774716,346664,346879
121,220,2.77301,347665,347968
121,221,0.330108,350752,351204
121,222,0.540038,351541,351935
121,223,0.525165,352479,352882
121,224,0.406383,353416,353748
121,225,0.239248,354159,354658
121,226,2.09335,354909,355204
121,227,0.606742,357299,357487
121,228,0.156059,358098,358360
121,229,0.101861,358524,358736
121,230,0.535276,358842,359008
121,231,0.349678,359546,359719
122,0,1.14815,60831,60996.8
122,1,3.15042,62158.3,62194.4
122,2,0.547909,65349.7,65463
122,3,0.268637,66016.5,66304.1
122,4,0.24188,66580.2,67126.3
122,5,0.719567,67380.1,68084.1
122,6,1.31724,68803.3,69552.8
122,7,0.145662,70873.1,71479.2
122,8,0.351202,71639.3,72272.1
122,9,0.0496113,72628,73122.9
122,10,0.0849043,73178.7,74043.7
122,11,0.679122,74134.4,74769.5
122,12,2.1445,75452.7,76077.5
122,13,0.849217,78226.4,78392.8
122,14,1.59145,79249.5,79305.1
122,15,0.163045,80901.1,81167.3
122,16,1.7188,81342,81686.7
122,17,0.273792,83419.4,84205.6
122,18,0.187015,84482.1,85200.6
122,19,0.00353057,85394.2,85936.4
122,20,0.000335745,85941.5,86397.7
122,21,0.541026,86397.7,86940.4
122,22,1.02892,87494,88237.5
122,23,1.4558,89266.3,89504.7
122,24,1.33439,90970.7,91126.1
122,25,0.1916,92475.5,92536.8
122,26,4.1145,92741.1,92767.2
122,27,1.07637,96893.9,96911.6
122,28,2.61713,97987.7,98019.5
122,29,0.428758,100640,100785
122,30,3.16643,101219,101241
122,31,5.20764,104414,104443
122,32,0.0931672,109654,109736
122,33,1.41654,109843,109883
122,34,1.42853,111314,111440
122,35,0.584302,112874,113339
122,36,0.406285,113938,114180
122,37,0.194922,114596,114835
122,38,0.351479,115034,115503
122,39,0.796105,115865,116601
122,40,1.74129,117402,117986
122,41,0.325676,119741,120126
122,42,0.834137,120463,120905
122,43,0.859069,121747,121957
122,44,0.0574001,122831,123066
122,45,0.324638,123128,123346
122,46,2.44534,123679,124235
122,47,0.563655,126694,127002
122,48,1.04929,127577,127970
122,49,0.338662,129021,129144
122,50,0.545592,129491,129736
122,51,0.613699,130290,130546
122,52,1.11973,131168,131421
122,53,2.07549,132556,132740
122,54,1.64031,134828,134925
122,55,0.940836,136578,136827
122,56,0.241504,137767,138089
122,57,0.725459,138330,138633
122,58,0.0110666,139371,139695
122,59,0.314181,139715,139952
122,60,1.16884,140278,140544
122,61,1.95577,141720,142163
122,62,0.461563,144134,144362
122,63,0.780434,144838,144864
122,64,3.0317,145651,145697
122,65,0.392721,148737,149061
122,66,0.751938,149457,149525
122,67,2.10535,150277,150363
122,68,0.0569051,152474,152638
122,69,2.15042,152700,152839
122,70,0.109659,155001,155458
122,71,0.403569,155580,155857
122,72,1.31325,156272,156519
122,73,0.93721,157847,157891
122,74,2.9193,158838,158867
122,75,0.0373531,161790,161830
122,76,0.419085,161868,161918
122,77,2.06337,162340,162485
122,78,0.144054,164550,164917
122,79,0.216044,165066,165419
122,80,0.595321,165645,166075
122,81,1.81901,166686,166788
122,82,1.89923,168621,168787
122,83,0.222067,170686,170728
122,84,0.818272,170952,170974
122,85,2.04685,171803,172117
122,86,0.753868,174167,174487
122,87,0.343147,175248,175332
122,88,0.992651,175687,175800
122,89,1.40191,176794,177008
122,90,0.620759,178424,178818
122,91,0.420609,179446,180194
122,92,0.307901,180620,181012
122,93,0.358432,181325,181589
122,94,0.818201,181951,182291
122,95,2.30495,183113,183619
122,96,1.10021,185933,186000
122,97,0.198776,187107,187165
122,98,3.68463,187365,187404
122,99,0.725654,191101,191198
122,100,0.452105,191931,191960
122,101,0.938076,192416,192504
122,102,2.48255,193443,193558
122,103,0.0571879,196050,196380
122,104,0.0900658,196441,196720
122,105,0.658527,196817,196918
122,106,1.16749,197590,197709
122,107,0.826496,198889,199178
122,108,1.07897,200015,200414
122,109,0.182686,201501,201839
122,110,1.26418,202033,202258
122,111,0.86355,203526,203682
122,112,1.4326,204546,204894
122,113,0.0188936,206333,206702
122,114,1.33247,206727,207258
122,115,0.332422,208603,208973
122,116,0.623596,209307,209628
122,117,1.79266,210262,210428
122,118,0.299979,212236,212502
122,119,0.19252,212803,213018
122,120,1.01438,213212,213423
122,121,0.760483,214440,214696
122,122,0.127985,215466,215951
122,123,3.95426,216091,216375
122,124,0.00592432,220342,220363
122,125,0.613347,220373,220415
122,126,3.28418,221032,221091
122,127,0.695615,224389,224547
122,128,1.80351,225248,225286
122,129,0.187811,227104,227338
122,130,0.513913,227530,227708
122,131,0.461053,228236,228527
122,132,1.78226,228992,229279
122,133,0.188966,231062,231160
122,134,2.30222,231359,231499
122,135,2.42873,233815,233855
122,136,0.326579,236297,236342
122,137,1.27397,236672,236752
122,138,0.066813,238039,238333
122,139,1.37663,238414,238649
122,140,1.19868,240040,240209
122,141,2.16066,241422,241475
122,142,0.341543,243649,243700
122,143,0.198856,244056,244188
122,144,0.379844,244399,244447
122,145,0.561472,244827,244996
122,146,0.320542,245564,245779
122,147,1.513,246111,246385
122,148,2.12812,247901,248064
122,149,7.06957,250201,250231
122,150,3.07645,257313,257347
122,151,0.236914,260438,260477
122,152,0.175378,260721,260748
122,153,1.71369,260928,260962
122,154,2.37334,262678,262696
122,155,0.651221,265076,265102
122,156,4.67593,265766,265826
122,157,2.39091,270517,270556
122,158,0.867384,272949,273082
122,159,0.313199,273951,274022
122,160,0.414329,274344,274372
122,161,0.670813,274789,274844
122,162,2.86577,275523,275657
122,163,0.91131,278538,278565
122,164,1.75976,279481,279538
122,165,0.398301,281309,281465
122,166,1.36032,281872,282013
122,167,0.911387,283381,283560
122,168,1.60509,284484,284682
122,169,0.603251,286302,286395
122,170,0.693027,287006,287198
122,171,0.510544,287900,288312
122,172,2.01452,288822,289023
122,173,0.753402,291040,291351
122,174,0.041424,292104,292356
122,175,0.399024,292401,292882
122,176,0.0859927,293286,293680
122,177,1.82711,293772,294017
122,178,1.19988,295859,296097
122,179,1.89641,297308,297619
122,180,0.00531692,299519,299609
122,181,0.860316,299620,299692
122,182,0.00218424,300568,300643
122,183,2.56062,300646,300715
122,184,0.516702,303289,303359
122,185,2.59631,303884,303965
122,186,0.908776,306576,306610
122,187,0.0780356,307532,307571
122,188,3.33033,307651,307716
122,189,0.122492,311048,311225
122,190,1.3616,311348,311488
122,191,1.62962,312853,312912
122,192,0.288836,314552,314613
122,193,0.978833,314912,315049
122,194,1.75959,316030,316263
122,195,0.511612,318034,318523
122,196,0.554336,319035,319343
122,197,0.874423,319911,320185
122,198,0.839093,321063,321495
122,199,0.565899,322346,322796
122,200,0.500022,323375,323655
122,201,0.172586,324160,324735
122,202,0.206566,324915,325265
122,203,0.5174,325478,326052
122,204,0.359968,326575,327161
122,205,0.626559,327521,327949
122,206,1.07852,328586,329058
122,207,1.86048,330138,330605
122,208,0.334331,332471,332898
122,209,0.647405,333239,333540
122,210,0.109696,334195,334436
122,211,1.55677,334559,334753
122,212,1.83296,336321,336427
122,213,0.553281,338265,338646
122,214,0.39469,339205,339414
122,215,0.590487,339817,340043
122,216,1.15073,340647,341156
122,217,0.774716,342311,342405
122,218,2.77301,343191,343710
122,219,0.330108,346489,346642
122,220,0.540038,346977,347301
122,221,0.525165,347855,348188
122,222,0.406383,348716,349121
122,223,0.239248,349530,349763
122,224,2.09335,350002,350274
122,225,0.606742,352370,352785
122,226,0.156059,353400,353736
122,227,0.101861,353893,354420
122,228,0.535276,354534,355002
122,229,0.349678,355538,355879
122,230,3.45574,356233,356615
123,0,0.452003,61272.1,61523.5
123,1,0.876432,61986,62053.3
123,2,1.14815,62939.8,63002
123,3,3.15042,64160.6,64277.3
123,4,0.547909,67442.5,68125.1
123,5,0.268637,68678.3,69329.8
123,6,0.24188,69601.1,70224.5
123,7,0.719567,70480.9,71110.4
123,8,1.31724,71843.1,72348.6
123,9,0.145662,73679.1,74415.1
123,10,0.351202,74573.9,75209.9
123,11,0.0496113,75562.6,76126.3
123,12,0.0849043,76188.2,76777.8
123,13,0.679122,76865.4,77174.9
123,14,2.1445,77866.8,78092.3
123,15,0.849217,80241.9,80529.1
123,16,1.59145,81388.8,81819.7
123,17,0.163045,83419.3,84213.9
123,18,1.7188,84388.2,85141
123,19,0.273792,86868.4,87573.7
123,20,0.187015,87854.5,88511.6
123,21,0.00353057,88703.4,89272.9
123,22,0.000335745,89282,89847.8
123,23,0.541026,89847.8,90256.5
123,24,1.02892,90798.8,90952.4
123,25,1.4558,91990.8,92069.8
123,26,1.33439,93540,93604.7
123,27,0.1916,94947.2,95176.8
123,28,4.1145,95376.8,95420.6
123,29,1.07637,99546.2,99568.1
123,30,2.61713,100656,100822
123,31,0.428758,103444,103490
123,32,3.16643,103929,103957
123,33,5.20764,107133,107219
123,34,0.0931672,112426,112825
123,35,1.41654,112921,113458
123,36,1.42853,114878,115360
123,37,0.584302,116790,117361
123,38,0.406285,117953,118387
123,39,0.194922,118797,119192
123,40,0.351479,119391,119730
123,41,0.796105,120088,120534
123,42,1.74129,121340,121513
123,43,0.325676,123269,123678
123,44,0.834137,124010,124553
123,45,0.859069,125389,125728
123,46,0.0574001,126597,126994
123,47,0.324638,127060,127348
123,48,2.44534,127687,128042
123,49,0.563655,130495,130778
123,50,1.04929,131344,131686
123,51,0.338662,132743,133074
123,52,0.545592,133418,133530
123,53,0.613699,134076,134170
123,54,1.11973,134797,134859
123,55,2.07549,135984,136374
123,56,1.64031,138455,138937
123,57,0.940836,140577,140972
123,58,0.241504,141923,142363
123,59,0.725459,142612,142953
123,60,0.0110666,143680,143852
123,61,0.314181,143868,144014
123,62,1.16884,144337,144528
123,63,1.95577,145698,145753
123,64,0.461563,147719,147825
123,65,0.780434,148300,148354
123,66,3.0317,149144,149358
123,67,0.392721,152396,152512
123,68,0.751938,152913,153049
123,69,2.10535,153814,153950
123,70,0.0569051,156069,156223
123,71,2.15042,156288,156519
123,72,0.109659,158677,158785
123,73,0.403569,158900,158939
123,74,1.31325,159354,159458
123,75,0.93721,160773,160816
123,76,2.9193,161759,161788
123,77,0.0373531,164722,165028
123,78,0.419085,165081,165437
123,79,2.06337,165863,166387
123,80,0.144054,168463,168628
123,81,0.216044,168779,169021
123,82,0.595321,169238,169474
123,83,1.81901,170082,170142
123,84,1.89923,171974,172267
123,85,0.222067,174167,174545
123,86,0.818272,174776,174915
123,87,2.04685,175734,175887
123,88,0.753868,177937,178342
123,89,0.343147,179102,179372
123,90,0.992651,179727,180353
123,91,1.40191,181356,181620
123,92,0.620759,183031,183605
123,93,0.420609,184239,184376
123,94,0.307901,184803,184887
123,95,0.358432,185209,185326
123,96,0.818201,185697,185779
123,97,2.30495,186607,186632
123,98,1.10021,188948,189103
123,99,0.198776,190204,190356
123,100,3.68463,190568,190646
123,101,0.725654,194343,194649
123,102,0.452105,195390,195907
123,103,0.938076,196362,196601
123,104,2.48255,197543,197635
123,105,0.0571879,200125,200472
123,106,0.0900658,200531,201027
123,107,0.658527,201126,201565
123,108,1.16749,202236,202579
123,109,0.826496,203749,203909
123,110,1.07897,204749,205054
123,111,0.182686,206145,206456
123,112,1.26418,206647,207209
123,113,0.86355,208478,208714
123,114,1.4326,209589,209843
123,115,0.0188936,211282,211585
123,116,1.33247,211610,211971
123,117,0.332422,213306,213593
123,118,0.623596,213940,214299
123,119,1.79266,214931,215213
123,120,0.299979,217014,217104
123,121,0.19252,217411,217563
123,122,1.01438,217756,217793
123,123,0.760483,218818,218846
123,124,0.127985,219617,219656
123,125,3.95426,219789,219818
123,126,0.00592432,223787,223882
123,127,0.613347,223897,223920
123,128,3.28418,224545,224601
123,129,0.695615,227892,228188
123,130,1.80351,228898,229204
123,131,0.187811,231015,231062
123,132,0.513913,231250,231424
123,133,0.461053,231938,232019
123,134,1.78226,232486,232675
123,135,0.188966,234472,234558
123,136,2.30222,234753,234791
123,137,2.42873,237097,237157
123,138,0.326579,239587,239844
123,139,1.27397,240181,240360
123,140,0.066813,241641,241758
123,141,1.37663,241829,241878
123,142,1.19868,243258,243404
123,143,2.16066,244603,244664
123,144,0.341543,246834,247134
123,145,0.198856,247479,247674
123,146,0.379844,247885,248063
123,147,0.561472,248450,248515
123,148,0.320542,249090,249115
123,149,1.513,249451,249569
123,150,2.12812,251092,251114
123,151,7.06957,253248,253266
123,152,3.07645,260344,260370
123,153,0.236914,263460,263584
123,154,0.175378,263825,263853
123,155,1.71369,264029,264058
123,156,2.37334,265782,265836
123,157,0.651221,268211,268243
123,158,4.67593,268901,268920
123,159,2.39091,273606,273653
123,160,0.867384,276057,276281
123,161,0.313199,277158,277292
123,162,0.414329,277612,277691
123,163,0.670813,278112,278249
123,164,2.86577,278924,278972
123,165,0.91131,281841,282065
123,166,1.75976,282987,283128
123,167,0.398301,284890,285062
123,168,1.36032,285474,285737
123,169,0.911387,287100,287494
123,170,1.60509,288416,288604
123,171,0.603251,290212,290554
123,172,0.693027,291165,291475
123,173,0.510544,292182,292517
123,174,2.01452,293035,293403
123,175,0.753402,295422,295739
123,176,0.041424,296504,296767
123,177,0.399024,296817,297116
123,178,0.0859927,297527,297808
123,179,1.82711,297895,298300
123,180,1.19988,300127,300171
123,181,1.89641,301371,301448
123,182,0.00531692,303352,303428
123,183,0.860316,303446,303668
123,184,0.00218424,304540,304566
123,185,2.56062,304571,304603
123,186,0.516702,307172,307188
123,187,2.59631,307710,307808
123,188,0.908776,310417,310451
123,189,0.0780356,311364,311488
123,190,3.33033,311568,311626
123,191,0.122492,314959,315114
123,192,1.3616,315244,315512
123,193,1.62962,316874,317049
123,194,0.288836,318692,318957
123,195,0.978833,319254,319519
123,196,1.75959,320508,321040
123,197,0.511612,322807,323210
123,198,0.554336,323722,324099
123,199,0.874423,324665,325145
123,200,0.839093,326028,326431
123,201,0.565899,327271,327846
123,202,0.500022,328414,328994
123,203,0.172586,329509,329931
123,204,0.206566,330107,330605
123,205,0.5174,330815,331294
123,206,0.359968,331825,332409
123,207,0.626559,332770,333235
123,208,1.07852,333866,334067
123,209,1.86048,335161,335262
123,210,0.334331,337136,337509
123,211,0.647405,337855,338195
123,212,0.109696,338846,339226
123,213,1.55677,339346,339564
123,214,1.83296,341122,341384
123,215,0.553281,343222,343711
123,216,0.39469,344277,344402
123,217,0.590487,344809,345014
123,218,1.15073,345610,345798
123,219,0.774716,346961,347096
123,220,2.77301,347870,348113
123,221,0.330108,350900,351306
123,222,0.540038,351651,352058
123,223,0.525165,352609,353105
123,224,0.406383,353642,354097
123,225,0.239248,354518,354912
123,226,2.09335,355163,355551
123,227,0.606742,357659,357894
123,228,0.156059,358508,358733
123,229,0.101861,358889,359008
123,230,0.535276,359124,359320
124,0,1.14815,60737.2,61018
124,1,3.15042,62174,62213.1
124,2,0.547909,65365.5,65463.2
124,3,0.268637,66016.4,66301.6
124,4,0.24188,66580.1,66992.6
124,5,0.719567,67239.4,67872.6
124,6,1.31724,68600.1,69162.3
124,7,0.145662,70480.9,71113.5
124,8,0.351202,71264.1,71887.2
124,9,0.0496113,72251,73235.9
124,10,0.0849043,73288,74046.5
124,11,0.679122,74134.3,74769.3
124,12,2.1445,75452.8,76116.3
124,13,0.849217,78273.3,78492.8
124,14,1.59145,79343.2,79383.4
124,15,0.163045,80981.3,81177.6
124,16,1.7188,81341.9,81691.9
124,17,0.273792,83419.3,84196.3
124,18,0.187015,84482.1,85201.2
124,19,0.00353057,85394.2,85906.1
124,20,0.000335745,85910.2,86346.3
124,21,0.541026,86346.3,86820.5
124,22,1.02892,87369,88067.9
124,23,1.4558,89110.1,89539.9
124,24,1.33439,91002,91110.5
124,25,0.1916,92459.8,92506.9
124,26,4.1145,92709.8,92739.6
124,27,1.07637,96862.6,96882.5
124,28,2.61713,97972,98005
124,29,0.428758,100625,100780
124,30,3.16643,101219,101246
124,31,5.20764,104414,104447
124,32,0.0931672,109654,109736
124,33,1.41654,109843,109879
124,34,1.42853,111299,111440
124,35,0.584302,112874,113453
124,36,0.406285,114047,114325
124,37,0.194922,114737,115193
124,38,0.351479,115396,116168
124,39,0.796105,116522,117024
124,40,1.74129,117828,118330
124,41,0.325676,120072,120498
124,42,0.834137,120838,121226
124,43,0.859069,122064,122345
124,44,0.0574001,123206,123493
124,45,0.324638,123551,124116
124,46,2.44534,124447,124754
124,47,0.563655,127202,127709
124,48,1.04929,128281,128440
124,49,0.338662,129492,129783
124,50,0.545592,130132,130451
124,51,0.613699,131012,131243
124,52,1.11973,131860,132300
124,53,2.07549,133434,133689
124,54,1.64031,135765,136072
124,55,0.940836,137720,138052
124,56,0.241504,139007,139439
124,57,0.725459,139683,139924
124,58,0.0110666,140655,141016
124,59,0.314181,141031,141362
124,60,1.16884,141688,142082
124,61,1.95577,143255,143496
124,62,0.461563,145464,145494
124,63,0.780434,145966,146005
124,64,3.0317,146796,146907
124,65,0.392721,149941,150046
124,66,0.751938,150439,150531
124,67,2.10535,151283,151366
124,68,0.0569051,153485,153518
124,69,2.15042,153579,153698
124,70,0.109659,155850,156062
124,71,0.403569,156178,156463
124,72,1.31325,156877,157045
124,73,0.93721,158364,158450
124,74,2.9193,159400,159521
124,75,0.0373531,162451,162543
124,76,0.419085,162592,162713
124,77,2.06337,163143,163365
124,78,0.144054,165441,165658
124,79,0.216044,165817,166233
124,80,0.595321,166451,166673
124,81,1.81901,167272,167446
124,82,1.89923,169269,169474
124,83,0.222067,171379,171421
124,84,0.818272,171646,171916
124,85,2.04685,172741,173037
124,86,0.753868,175090,175155
124,87,0.343147,175909,176035
124,88,0.992651,176378,176583
124,89,1.40191,177586,178048
124,90,0.620759,179461,179978
124,91,0.420609,180604,180993
124,92,0.307901,181419,181625
124,93,0.358432,181935,182168
124,94,0.818201,182531,183031
124,95,2.30495,183863,184198
124,96,1.10021,186513,186558
124,97,0.198776,187662,187685
124,98,3.68463,187897,187966
124,99,0.725654,191664,191705
124,100,0.452105,192431,192508
124,101,0.938076,192967,193006
124,102,2.48255,193944,194293
124,103,0.0571879,196786,196989
124,104,0.0900658,197058,197193
124,105,0.658527,197293,197452
124,106,1.16749,198122,198217
124,107,0.826496,199389,199731
124,108,1.07897,200563,201048
124,109,0.182686,202127,202394
124,110,1.26418,202585,202792
124,111,0.86355,204062,204202
124,112,1.4326,205077,205423
124,113,0.0188936,206867,207358
124,114,1.33247,207384,207699
124,115,0.332422,209042,209515
124,116,0.623596,209855,210005
124,117,1.79266,210637,210832
124,118,0.299979,212630,212914
124,119,0.19252,213228,213505
124,120,1.01438,213700,214003
124,121,0.760483,215025,215421
124,122,0.127985,216185,216419
124,123,3.95426,216561,216737
124,124,0.00592432,220704,220747
