User,Petition,Reflex,Tstart,Tend
145,55,0.0574001,207943,209863
145,56,0.324638,209935,211617
145,57,2.44534,211956,213742
145,58,0.563655,216201,217657
145,59,1.04929,218231,219674
145,60,0.338662,220735,222337
145,61,0.545592,222676,224617
145,62,0.613699,225169,227308
145,63,1.11973,227928,229692
145,64,2.07549,230821,232408
145,65,1.64031,234498,235627
145,66,0.940836,237275,238781
145,67,0.241504,239734,241288
145,68,0.725459,241538,243304
145,69,0.0110666,244044,245852
145,70,0.314181,245878,247426
145,71,1.16884,247741,249581
145,72,1.95577,250761,252171
145,73,0.461563,254140,255245
145,74,0.780434,255711,256931
145,75,3.0317,257725,259645
145,76,0.392721,262691,263692
145,77,0.751938,264094,265161
145,78,2.10535,265926,267597
145,79,0.0569051,269708,271131
145,80,2.15042,271195,272493
145,81,0.109659,274650,276439
145,82,0.403569,276557,278014
145,83,1.31325,278428,280107
145,84,0.93721,281427,282726
145,85,2.9193,283670,284963
145,86,0.0373531,287892,289110
145,87,0.419085,289153,290530
145,88,2.06337,290953,292280
145,89,0.144054,294353,295653
145,90,0.216044,295809,297610
145,91,0.595321,297828,299239
145,92,1.81901,299845,301649
145,93,1.89923,303472,304970
145,94,0.222067,306883,308080
145,95,0.818272,308311,310025
145,96,2.04685,310848,312242
145,97,0.753868,314290,316036
145,98,0.343147,316804,318180
145,99,0.992651,318530,320595
145,100,1.40191,321588,323195
145,101,0.620759,324598,326625
145,102,0.420609,327249,328783
145,103,0.307901,329214,331099
145,104,0.358432,331419,332982
145,105,0.818201,333353,334959
145,106,2.30495,335786,337276
145,107,1.10021,339588,340519
145,108,0.198776,341623,343037
145,109,3.68463,343240,344417
145,110,0.725654,348109,349103
145,111,0.452105,349840,350946
145,112,0.938076,351411,353081
145,113,2.48255,354028,355832
146,0,0.0126954,60251,61484.7
146,1,0.888939,61498.9,62740.5
146,2,2.34073,63631,64525.8
146,3,5.90341,66867.7,66892.9
146,4,5.19247,72802.8,72898
146,5,1.0705,78097.6,78879
146,6,0.69492,79958.8,81400.4
146,7,0.616048,82105.8,83575.7
146,8,0.558679,84200.1,86635.1
146,9,0.548849,87198,88478.8
146,10,1.97379,89034.5,90422.9
146,11,0.452003,92400.6,93732.1
146,12,0.876432,94188.2,95822.9
146,13,1.14815,96709.9,98167.1
146,14,3.15042,99326.3,100395
146,15,0.547909,103555,105228
146,16,0.268637,105776,108084
146,17,0.24188,108362,110177
146,18,0.719567,110429,112349
146,19,1.31724,113082,115039
146,20,0.145662,116369,118123
146,21,0.351202,118280,120690
146,22,0.0496113,121053,123008
146,23,0.0849043,123061,125174
146,24,0.679122,125264,127203
146,25,2.1445,127896,129544
146,26,0.849217,131690,132815
146,27,1.59145,133667,135376
146,28,0.163045,136982,138526
146,29,1.7188,138690,140421
146,30,0.273792,142153,143695
146,31,0.187015,143969,146148
146,32,0.00353057,146350,148257
146,33,0.000335745,148266,150076
146,34,0.541026,150076,151815
146,35,1.02892,152368,153977
146,36,1.4558,155006,156106
146,37,1.33439,157575,158481
146,38,0.1916,159829,160718
146,39,4.1145,160915,162027
146,40,1.07637,166142,166272
146,41,2.61713,167355,167990
146,42,0.428758,170614,170986
146,43,3.16643,171427,171698
146,44,5.20764,174876,175190
146,45,0.0931672,180409,181329
146,46,1.41654,181430,183066
146,47,1.42853,184483,186048
146,48,0.584302,187490,188990
146,49,0.406285,189584,191056
146,50,0.194922,191469,193813
146,51,0.351479,194016,196257
146,52,0.796105,196622,198554
146,53,1.74129,199365,200616
146,54,0.325676,202370,204243
146,55,0.834137,204575,205947
146,56,0.859069,206781,208551
146,57,0.0574001,209415,211424
146,58,0.324638,211487,212980
146,59,2.44534,213305,215211
146,60,0.563655,217666,218831
146,61,1.04929,219399,220919
146,62,0.338662,221981,223571
146,63,0.545592,223913,225910
146,64,0.613699,226467,228497
146,65,1.11973,229125,231276
146,66,2.07549,232400,233733
146,67,1.64031,235815,237328
146,68,0.940836,238980,240532
146,69,0.241504,241476,243283
146,70,0.725459,243528,245022
146,71,0.0110666,245753,247252
146,72,0.314181,247269,248803
146,73,1.16884,249132,250632
146,74,1.95577,251805,253388
146,75,0.461563,255350,256277
146,76,0.780434,256751,258119
146,77,3.0317,258914,260242
146,78,0.392721,263274,264258
146,79,0.751938,264660,265577
146,80,2.10535,266334,267709
146,81,0.0569051,269818,271536
146,82,2.15042,271601,272851
146,83,0.109659,275009,276482
146,84,0.403569,276604,278124
146,85,1.31325,278538,280321
146,86,0.93721,281647,282728
146,87,2.9193,283670,284972
146,88,0.0373531,287892,289388
146,89,0.419085,289435,290801
146,90,2.06337,291221,292949
146,91,0.144054,295027,296567
146,92,0.216044,296718,298099
146,93,0.595321,298320,300473
146,94,1.81901,301076,303082
146,95,1.89923,304904,305819
146,96,0.222067,307731,309252
146,97,0.818272,309483,310945
146,98,2.04685,311777,313199
146,99,0.753868,315255,316599
146,100,0.343147,317366,318479
146,101,0.992651,318827,320390
146,102,1.40191,321397,323088
146,103,0.620759,324505,326292
146,104,0.420609,326920,328479
146,105,0.307901,328902,330339
146,106,0.358432,330652,332429
146,107,0.818201,332798,334352
146,108,2.30495,335171,336577
146,109,1.10021,338891,339986
146,110,0.198776,341091,342171
146,111,3.68463,342374,343783
146,112,0.725654,347477,348792
146,113,0.452105,349527,350724
146,114,0.938076,351176,352694
146,115,2.48255,353636,355468
146,116,0.0571879,357963,359607
147,0,2.34073,61703,63186.4
147,1,5.90341,65538.1,65691.2
147,2,5.19247,71606.2,71686.3
147,3,1.0705,76890.6,77475.4
147,4,0.69492,78550.8,80095.1
147,5,0.616048,80804.7,82130.2
147,6,0.558679,82746.5,84035.5
147,7,0.548849,84594.3,86763.2
147,8,1.97379,87323.2,88892.4
147,9,0.452003,90874.6,92305.4
147,10,0.876432,92760.2,94129.3
147,11,1.14815,95021,96502.8
147,12,3.15042,97664.5,99002.5
147,13,0.547909,102159,103284
147,14,0.268637,103838,105374
147,15,0.24188,105651,108036
147,16,0.719567,108284,110062
147,17,1.31724,110789,112954
147,18,0.145662,114273,115810
147,19,0.351202,115962,117769
147,20,0.0496113,118122,120132
147,21,0.0849043,120189,122322
147,22,0.679122,122419,124590
147,23,2.1445,125280,127113
147,24,0.849217,129259,130730
147,25,1.59145,131581,132867
147,26,0.163045,134464,136118
147,27,1.7188,136289,137897
147,28,0.273792,139617,141220
147,29,0.187015,141496,143232
147,30,0.00353057,143429,145284
147,31,0.000335745,145303,148467
147,32,0.541026,148467,150313
147,33,1.02892,150864,152709
147,34,1.4558,153748,154979
147,35,1.33439,156445,157482
147,36,0.1916,158827,159932
147,37,4.1145,160129,161376
147,38,1.07637,165493,165650
147,39,2.61713,166729,167038
147,40,0.428758,169655,170494
147,41,3.16643,170927,171297
147,42,5.20764,174468,174855
147,43,0.0931672,180065,181121
147,44,1.41654,181215,182726
147,45,1.42853,184154,185816
147,46,0.584302,187246,188693
147,47,0.406285,189287,191161
147,48,0.194922,191579,193506
147,49,0.351479,193704,195512
147,50,0.796105,195864,198168
147,51,1.74129,198967,200517
147,52,0.325676,202273,204081
147,53,0.834137,204419,205902
147,54,0.859069,206750,208516
147,55,0.0574001,209384,211350
147,56,0.324638,211409,212920
147,57,2.44534,213258,215203
147,58,0.563655,217650,218839
147,59,1.04929,219414,220939
147,60,0.338662,221997,223527
147,61,0.545592,223866,225729
147,62,0.613699,226279,228441
147,63,1.11973,229062,230656
147,64,2.07549,231790,233329
147,65,1.64031,235405,236740
147,66,0.940836,238385,239814
147,67,0.241504,240757,242530
147,68,0.725459,242777,244499
147,69,0.0110666,245236,247243
147,70,0.314181,247269,248809
147,71,1.16884,249132,250635
147,72,1.95577,251805,253350
147,73,0.461563,255318,256270
147,74,0.780434,256735,258394
147,75,3.0317,259180,260294
147,76,0.392721,263337,264491
147,77,0.751938,264895,266204
147,78,2.10535,266959,268495
147,79,0.0569051,270601,271890
147,80,2.15042,271948,273214
147,81,0.109659,275369,276714
147,82,0.403569,276839,278254
147,83,1.31325,278665,280354
147,84,0.93721,281678,282907
147,85,2.9193,283858,285358
147,86,0.0373531,288285,289382
147,87,0.419085,289435,290801
147,88,2.06337,291221,293063
147,89,0.144054,295136,296696
147,90,0.216044,296843,298220
147,91,0.595321,298445,300332
147,92,1.81901,300935,302546
147,93,1.89923,304365,305539
147,94,0.222067,307446,309264
147,95,0.818272,309499,311015
147,96,2.04685,311839,313219
147,97,0.753868,315270,316632
147,98,0.343147,317397,318687
147,99,0.992651,319046,320775
147,100,1.40191,321776,323186
147,101,0.620759,324598,326497
147,102,0.420609,327124,328914
147,103,0.307901,329339,331576
147,104,0.358432,331890,333537
147,105,0.818201,333904,335363
147,106,2.30495,336195,337693
147,107,1.10021,340011,341033
147,108,0.198776,342140,343243
147,109,3.68463,343443,344729
147,110,0.725654,348415,349510
147,111,0.452105,350250,351961
147,112,0.938076,352428,354173
147,113,2.48255,355116,356813
148,0,0.0126954,61624.9,63183.9
148,1,0.888939,63208.8,64299
148,2,2.34073,65194.3,65386.8
148,3,5.90341,67732.3,67753.3
148,4,5.19247,73662.8,73880.8
148,5,1.0705,79082.4,80742.5
148,6,0.69492,81824.6,82966.3
148,7,0.616048,83668.7,85302.6
148,8,0.558679,85928.6,87816.1
148,9,0.548849,88374.3,89637.5
148,10,1.97379,90198.1,91320.7
148,11,0.452003,93308,94692
148,12,0.876432,95146.1,96674
148,13,1.14815,97553.7,98862.9
148,14,3.15042,100017,101237
148,15,0.547909,104401,105759
148,16,0.268637,106308,108230
148,17,0.24188,108503,110550
148,18,0.719567,110804,112601
148,19,1.31724,113332,115272
148,20,0.145662,116603,118292
148,21,0.351202,118452,120523
148,22,0.0496113,120880,122898
148,23,0.0849043,122950,124966
148,24,0.679122,125061,126797
148,25,2.1445,127490,128741
148,26,0.849217,130889,131793
148,27,1.59145,132649,134130
148,28,0.163045,135727,137594
148,29,1.7188,137763,139332
148,30,0.273792,141058,142686
148,31,0.187015,142968,144614
148,32,0.00353057,144803,147252
148,33,0.000335745,147259,149217
148,34,0.541026,149217,150902
148,35,1.02892,151458,153284
148,36,1.4558,154312,155682
148,37,1.33439,157148,158202
148,38,0.1916,159546,160701
148,39,4.1145,160899,162017
148,40,1.07637,166142,166392
148,41,2.61713,167480,168272
148,42,0.428758,170896,171144
148,43,3.16643,171583,171816
148,44,5.20764,174986,175210
148,45,0.0931672,180425,181329
148,46,1.41654,181430,183253
148,47,1.42853,184670,186407
148,48,0.584302,187837,189616
148,49,0.406285,190211,191934
148,50,0.194922,192347,193857
148,51,0.351479,194063,196472
148,52,0.796105,196826,198924
148,53,1.74129,199728,201045
148,54,0.325676,202793,204415
148,55,0.834137,204747,206147
148,56,0.859069,206985,209152
148,57,0.0574001,210015,211757
148,58,0.324638,211816,213436
148,59,2.44534,213768,215518
148,60,0.563655,217965,219423
148,61,1.04929,219992,221515
148,62,0.338662,222564,224768
148,63,0.545592,225107,226673
148,64,0.613699,227224,228667
148,65,1.11973,229282,231612
148,66,2.07549,232734,233953
148,67,1.64031,236034,237767
148,68,0.940836,239421,241158
148,69,0.241504,242101,243717
148,70,0.725459,243966,245684
148,71,0.0110666,246409,248834
148,72,0.314181,248850,250353
148,73,1.16884,250683,252170
148,74,1.95577,253353,254374
148,75,0.461563,256344,257861
148,76,0.780434,258335,259936
148,77,3.0317,260729,261778
148,78,0.392721,264817,266204
148,79,0.751938,266600,268116
148,80,2.10535,268879,270435
148,81,0.0569051,272546,273788
148,82,2.15042,273851,275383
148,83,0.109659,277535,279144
148,84,0.403569,279262,280703
148,85,1.31325,281108,282484
148,86,0.93721,283811,285176
148,87,2.9193,286114,287520
148,88,0.0373531,290450,291994
148,89,0.419085,292034,293616
148,90,2.06337,294041,295557
148,91,0.144054,297625,299233
148,92,0.216044,299386,301615
148,93,0.595321,301843,303240
148,94,1.81901,303848,305257
148,95,1.89923,307086,308078
148,96,0.222067,309986,311536
148,97,0.818272,311761,313157
148,98,2.04685,313976,315730
148,99,0.753868,317792,318881
148,100,0.343147,319641,321305
148,101,0.992651,321651,323169
148,102,1.40191,324176,325529
148,103,0.620759,326935,328620
148,104,0.420609,329246,331357
148,105,0.307901,331780,333323
148,106,0.358432,333635,334996
148,107,0.818201,335359,336650
148,108,2.30495,337479,338581
148,109,1.10021,340888,342065
148,110,0.198776,343177,344303
148,111,3.68463,344509,345926
148,112,0.725654,349621,350857
148,113,0.452105,351583,353144
148,114,0.938076,353605,355351
148,115,2.48255,356301,357827
149,0,2.34073,61531.1,63412.6
149,1,5.90341,65757.4,65800.2
149,2,5.19247,71715.6,71755.1
149,3,1.0705,76953.2,77560.9
149,4,0.69492,78644.5,79999.8
149,5,0.616048,80695.3,82325.2
149,6,0.558679,82949.7,84403.9
149,7,0.548849,84969.4,86764.4
149,8,1.97379,87323,88863.6
149,9,0.452003,90843.3,92327.4
149,10,0.876432,92791.4,94731
149,11,1.14815,95614.8,97101.5
149,12,3.15042,98262.6,99361.5
149,13,0.547909,102520,103721
149,14,0.268637,104276,105483
149,15,0.24188,105761,107803
149,16,0.719567,108049,109886
149,17,1.31724,110617,112568
149,18,0.145662,113897,115694
149,19,0.351202,115853,117522
149,20,0.0496113,117887,119955
149,21,0.0849043,120017,122171
149,22,0.679122,122263,124354
149,23,2.1445,125045,127193
149,24,0.849217,129353,130763
149,25,1.59145,131627,132835
149,26,0.163045,134433,136043
149,27,1.7188,136211,138112
149,28,0.273792,139836,141996
149,29,0.187015,142278,144067
149,30,0.00353057,144268,146074
149,31,0.000335745,146084,148399
149,32,0.541026,148399,150154
149,33,1.02892,150701,152502
149,34,1.4558,153544,154940
149,35,1.33439,156398,157452
149,36,0.1916,158796,159778
149,37,4.1145,159970,160940
149,38,1.07637,165056,165079
149,39,2.61713,166157,166408
149,40,0.428758,169030,169870
149,41,3.16643,170299,170883
149,42,5.20764,174062,174422
149,43,0.0931672,179641,180487
149,44,1.41654,180581,181972
149,45,1.42853,183400,184835
149,46,0.584302,186265,187638
149,47,0.406285,188235,189801
149,48,0.194922,190211,191886
149,49,0.351479,192082,193713
149,50,0.796105,194079,195921
149,51,1.74129,196732,198813
149,52,0.325676,200559,202089
149,53,0.834137,202417,204274
149,54,0.859069,205122,206475
149,55,0.0574001,207344,209115
149,56,0.324638,209180,210623
149,57,2.44534,210956,212697
149,58,0.563655,215151,216633
149,59,1.04929,217209,218505
149,60,0.338662,219555,220995
149,61,0.545592,221337,223487
149,62,0.613699,224039,225875
149,63,1.11973,226498,228470
149,64,2.07549,229595,231244
149,65,1.64031,233328,234521
149,66,0.940836,236174,237755
149,67,0.241504,238697,239930
149,68,0.725459,240172,241918
149,69,0.0110666,242648,244215
149,70,0.314181,244232,245893
149,71,1.16884,246222,248636
149,72,1.95577,249808,251459
149,73,0.461563,253418,254490
149,74,0.780434,254955,256020
149,75,3.0317,256813,258417
149,76,0.392721,261452,262703
149,77,0.751938,263102,264483
149,78,2.10535,265239,266470
149,79,0.0569051,268582,270044
149,80,2.15042,270114,271445
149,81,0.109659,273610,275286
149,82,0.403569,275404,276831
149,83,1.31325,277238,278807
149,84,0.93721,280122,281831
149,85,2.9193,282772,284031
149,86,0.0373531,286959,288667
149,87,0.419085,288711,290015
149,88,2.06337,290435,291994
149,89,0.144054,294072,295644
149,90,0.216044,295794,298060
149,91,0.595321,298288,300474
149,92,1.81901,301076,302800
149,93,1.89923,304631,305726
149,94,0.222067,307637,309252
149,95,0.818272,309483,311040
149,96,2.04685,311871,313401
149,97,0.753868,315458,317085
149,98,0.343147,317839,319519
149,99,0.992651,319875,321818
149,100,1.40191,322814,324332
149,101,0.620759,325742,327685
149,102,0.420609,328320,330255
149,103,0.307901,330684,332409
149,104,0.358432,332719,334180
149,105,0.818201,334546,335920
149,106,2.30495,336740,338047
149,107,1.10021,340357,341315
149,108,0.198776,342421,343892
149,109,3.68463,344101,345217
149,110,0.725654,348915,350015
149,111,0.452105,350754,352039
149,112,0.938076,352506,354889
149,113,2.48255,355828,357481
150,0,0.0126954,60297.7,61733.5
150,1,0.888939,61749.8,63186.2
150,2,2.34073,64084.5,65014.7
150,3,5.90341,67368.8,67451.1
150,4,5.19247,73365.9,73411.3
150,5,1.0705,78613.2,80099.3
150,6,0.69492,81181.2,82611.9
150,7,0.616048,83309.4,85080.2
150,8,0.558679,85709.7,87832.9
150,9,0.548849,88405.7,89988.3
150,10,1.97379,90543.8,92080.3
150,11,0.452003,94054.4,95594.3
150,12,0.876432,96052.9,98168
150,13,1.14815,99059.5,100027
150,14,3.15042,101190,102376
150,15,0.547909,105526,107991
150,16,0.268637,108550,110202
150,17,0.24188,110476,112420
150,18,0.719567,112675,114636
150,19,1.31724,115368,117092
150,20,0.145662,118421,120523
150,21,0.351202,120674,122566
150,22,0.0496113,122919,124954
150,23,0.0849043,125014,126690
150,24,0.679122,126782,128356
150,25,2.1445,129041,130823
150,26,0.849217,132980,134640
150,27,1.59145,135492,136798
150,28,0.163045,138405,140048
150,29,1.7188,140226,141861
150,30,0.273792,143585,145484
150,31,0.187015,145772,148466
150,32,0.00353057,148657,150513
150,33,0.000335745,150529,152273
150,34,0.541026,152273,153923
150,35,1.02892,154468,155690
150,36,1.4558,156726,157685
150,37,1.33439,159155,160041
150,38,0.1916,161384,162277
150,39,4.1145,162474,163310
150,40,1.07637,167433,168156
150,41,2.61713,169233,169874
150,42,0.428758,172496,173125
150,43,3.16643,173561,173867
150,44,5.20764,177046,177373
150,45,0.0931672,182587,184176
150,46,1.41654,184280,185872
150,47,1.42853,187302,188784
150,48,0.584302,190227,192272
150,49,0.406285,192863,194727
150,50,0.194922,195144,197489
150,51,0.351479,197690,199363
150,52,0.796105,199728,200915
150,53,1.74129,201716,203367
150,54,0.325676,205122,206476
150,55,0.834137,206813,208623
150,56,0.859069,209462,211075
150,57,0.0574001,211941,213832
150,58,0.324638,213894,215554
150,59,2.44534,215887,217070
150,60,0.563655,219524,220998
150,61,1.04929,221575,223448
150,62,0.338662,224510,225961
150,63,0.545592,226310,228570
150,64,0.613699,229125,231327
150,65,1.11973,231946,233596
150,66,2.07549,234717,235970
150,67,1.64031,238056,239339
150,68,0.940836,240991,242619
150,69,0.241504,243559,245026
150,70,0.725459,245267,247463
150,71,0.0110666,248194,250008
150,72,0.314181,250026,251533
150,73,1.16884,251852,253342
150,74,1.95577,254515,255566
150,75,0.461563,257536,259172
150,76,0.780434,259638,260828
150,77,3.0317,261609,262876
150,78,0.392721,265911,267599
150,79,0.751938,267996,269354
150,80,2.10535,270114,271500
150,81,0.0569051,273610,274873
150,82,2.15042,274931,276481
150,83,0.109659,278633,280351
150,84,0.403569,280466,282052
150,85,1.31325,282459,283741
150,86,0.93721,285061,286474
150,87,2.9193,287415,288667
150,88,0.0373531,291596,293571
150,89,0.419085,293617,294795
150,90,2.06337,295214,296799
150,91,0.144054,298870,300637
150,92,0.216044,300794,302894
150,93,0.595321,303112,304367
150,94,1.81901,304967,306141
150,95,1.89923,307966,309313
150,96,0.222067,311223,312673
150,97,0.818272,312911,315045
150,98,2.04685,315865,317288
150,99,0.753868,319344,320670
150,100,0.343147,321428,323167
150,101,0.992651,323517,325086
150,102,1.40191,326086,327641
150,103,0.620759,329043,330716
150,104,0.420609,331341,332839
150,105,0.307901,333267,334815
150,106,0.358432,335125,336527
150,107,0.818201,336897,338216
150,108,2.30495,339041,340033
150,109,1.10021,342343,343783
150,110,0.198776,344884,346114
150,111,3.68463,346313,347269
150,112,0.725654,350958,352145
150,113,0.452105,352881,354618
150,114,0.938076,355084,356706
150,115,2.48255,357646,359170
151,0,0.888939,60032.2,60983.8
151,1,2.34073,61875,63241.7
151,2,5.90341,65585,65640.2
151,3,5.19247,71543.8,71654
151,4,1.0705,76859.3,77440.4
151,5,0.69492,78519.4,80099.3
151,6,0.616048,80804.7,82466.4
151,7,0.558679,83090.4,84802.8
151,8,0.548849,85365,86921.5
151,9,1.97379,87479.2,88898.2
151,10,0.452003,90874.7,92363
151,11,0.876432,92822.7,94468.5
151,12,1.14815,95349.2,97092.8
151,13,3.15042,98246.9,99351.1
151,14,0.547909,102504,103666
151,15,0.268637,104229,105433
151,16,0.24188,105714,108230
151,17,0.719567,108471,110650
151,18,1.31724,111374,113267
151,19,0.145662,114585,116220
151,20,0.351202,116368,118120
151,21,0.0496113,118484,120579
151,22,0.0849043,120643,122699
151,23,0.679122,122794,124934
151,24,2.1445,125624,127353
151,25,0.849217,129510,130763
151,26,1.59145,131627,132835
151,27,0.163045,134433,135998
151,28,1.7188,136164,137956
151,29,0.273792,139679,141590
151,30,0.187015,141872,143375
151,31,0.00353057,143569,145485
151,32,0.000335745,145490,148014
151,33,0.541026,148014,149854
151,34,1.02892,150397,152270
151,35,1.4558,153310,154917
151,36,1.33439,156382,157413
151,37,0.1916,158749,159698
151,38,4.1145,159892,160757
151,39,1.07637,164884,164940
151,40,2.61713,166025,166112
151,41,0.428758,168742,169629
151,42,3.16643,170063,170650
151,43,5.20764,173828,174235
151,44,0.0931672,179454,180385
151,45,1.41654,180487,181586
151,46,1.42853,183009,184585
151,47,0.584302,186015,187389
151,48,0.406285,187983,189664
151,49,0.194922,190070,192181
151,50,0.351479,192379,193857
151,51,0.796105,194219,196549
151,52,1.74129,197346,199330
151,53,0.325676,201075,203205
151,54,0.834137,203543,205134
151,55,0.859069,205969,207709
151,56,0.0574001,208568,210263
151,57,0.324638,210328,211859
151,58,2.44534,212191,214198
151,59,0.563655,216657,217721
151,60,1.04929,218298,219674
151,61,0.338662,220735,222337
151,62,0.545592,222676,224614
151,63,0.613699,225169,227168
151,64,1.11973,227787,229821
151,65,2.07549,230946,232511
151,66,1.64031,234592,235640
151,67,0.940836,237290,238786
151,68,0.241504,239734,241293
151,69,0.725459,241538,243306
151,70,0.0110666,244044,245856
151,71,0.314181,245878,247426
151,72,1.16884,247741,249581
151,73,1.95577,250761,252170
151,74,0.461563,254140,255262
151,75,0.780434,255726,256931
151,76,3.0317,257725,259312
151,77,0.392721,262347,263549
151,78,0.751938,263953,265015
151,79,2.10535,265770,267453
151,80,0.0569051,269567,270727
151,81,2.15042,270789,272095
151,82,0.109659,274259,275806
151,83,0.403569,275928,277928
151,84,1.31325,278334,279939
151,85,0.93721,281265,282907
151,86,2.9193,283858,285206
151,87,0.0373531,288127,289694
151,88,0.419085,289732,290920
151,89,2.06337,291346,293180
151,90,0.144054,295246,296694
151,91,0.216044,296843,298170
151,92,0.595321,298398,300097
151,93,1.81901,300701,301890
151,94,1.89923,303723,304925
151,95,0.222067,306836,308013
151,96,0.818272,308248,309911
151,97,2.04685,310739,312250
151,98,0.753868,314305,316065
151,99,0.343147,316819,318175
151,100,0.992651,318530,320533
151,101,1.40191,321526,323181
151,102,0.620759,324583,325974
151,103,0.420609,326605,327962
151,104,0.307901,328383,329992
151,105,0.358432,330308,332687
151,106,0.818201,333048,334590
151,107,2.30495,335409,336755
151,108,1.10021,339073,340081
151,109,0.198776,341185,342248
151,110,3.68463,342452,343924
151,111,0.725654,347618,348671
151,112,0.452105,349400,350861
151,113,0.938076,351317,352811
151,114,2.48255,353762,355504
151,115,0.0571879,357994,359578
152,0,0.0126954,61624.9,63186.2
152,1,0.888939,63208.7,64318
152,2,2.34073,65210,65394
152,3,5.90341,67747.9,67775.6
152,4,5.19247,73694,73882.8
152,5,1.0705,79082.5,80651.5
152,6,0.69492,81730.8,82861
152,7,0.616048,83559.3,85247.4
152,8,0.558679,85866.2,87812.7
152,9,0.548849,88374.4,90008.1
152,10,1.97379,90559.4,92305.4
152,11,0.452003,94281.9,95591.7
152,12,0.876432,96052.9,97377.5
152,13,1.14815,98262.6,99410.3
152,14,3.15042,100564,101581
152,15,0.547909,104745,106784
152,16,0.268637,107343,109241
152,17,0.24188,109521,111320
152,18,0.719567,111563,113996
152,19,1.31724,114726,116367
152,20,0.145662,117684,119743
152,21,0.351202,119891,122143
152,22,0.0496113,122497,125011
152,23,0.0849043,125061,126871
152,24,0.679122,126970,128426
152,25,2.1445,129119,130690
152,26,0.849217,132839,134181
152,27,1.59145,135036,136948
152,28,0.163045,138549,140201
152,29,1.7188,140367,142048
152,30,0.273792,143781,145874
152,31,0.187015,146162,148580
152,32,0.00353057,148782,150635
152,33,0.000335745,150638,152414
152,34,0.541026,152414,153962
152,35,1.02892,154515,155764
152,36,1.4558,156804,157943
152,37,1.33439,159405,160212
152,38,0.1916,161549,162303
152,39,4.1145,162505,163235
152,40,1.07637,167355,168141
152,41,2.61713,169217,169874
152,42,0.428758,172496,173124
152,43,3.16643,173561,173867
152,44,5.20764,177046,177437
152,45,0.0931672,182650,184240
152,46,1.41654,184342,185963
152,47,1.42853,187381,188848
152,48,0.584302,190289,192232
152,49,0.406285,192816,194727
152,50,0.194922,195144,197893
152,51,0.351479,198102,199548
152,52,0.796105,199900,201126
152,53,1.74129,201929,203771
152,54,0.325676,205515,207125
152,55,0.834137,207456,209438
152,56,0.859069,210281,211859
152,57,0.0574001,212725,214449
152,58,0.324638,214519,216088
152,59,2.44534,216421,217684
152,60,0.563655,220133,221840
152,61,1.04929,222419,223898
152,62,0.338662,224951,227270
152,63,0.545592,227615,229242
152,64,0.613699,229801,231574
152,65,1.11973,232196,233632
152,66,2.07549,234764,236132
152,67,1.64031,238213,239932
152,68,0.940836,241585,243307
152,69,0.241504,244248,246074
152,70,0.725459,246315,247940
152,71,0.0110666,248678,250113
152,72,0.314181,250136,251691
152,73,1.16884,252008,253420
152,74,1.95577,254593,255716
152,75,0.461563,257677,259429
152,76,0.780434,259895,260924
152,77,3.0317,261719,262859
152,78,0.392721,265895,267335
152,79,0.751938,267731,268950
152,80,2.10535,269708,271539
152,81,0.0569051,273657,275007
152,82,2.15042,275071,276481
152,83,0.109659,278634,280346
152,84,0.403569,280467,281854
152,85,1.31325,282271,283609
152,86,0.93721,284936,286459
152,87,2.9193,287399,288667
152,88,0.0373531,291596,293575
152,89,0.419085,293617,294604
152,90,2.06337,295027,296706
152,91,0.144054,298776,300609
152,92,0.216044,300763,302894
152,93,0.595321,303112,304367
152,94,1.81901,304967,306141
152,95,1.89923,307966,309253
152,96,0.222067,311161,312753
152,97,0.818272,312989,314337
152,98,2.04685,315160,316326
152,99,0.753868,318374,319836
152,100,0.343147,320599,322129
152,101,0.992651,322484,324355
152,102,1.40191,325351,326641
152,103,0.620759,328047,329776
152,104,0.420609,330402,332468
152,105,0.307901,332892,334436
152,106,0.358432,334749,336024
152,107,0.818201,336382,337691
152,108,2.30495,338516,339351
152,109,1.10021,341670,343064
152,110,0.198776,344179,345286
152,111,3.68463,345485,346677
152,112,0.725654,350375,351948
152,113,0.452105,352678,354495
152,114,0.938076,354959,356639
152,115,2.48255,357583,359149
153,0,2.34073,60532.7,61903.8
153,1,5.90341,64256.4,65034.4
153,2,5.19247,70948.7,71069
153,3,1.0705,76264.1,76421.1
153,4,0.69492,77500.7,78116.1
153,5,0.616048,78816.3,80089.4
153,6,0.558679,80711,82511.7
153,7,0.548849,83074.7,84457
153,8,1.97379,85016.3,86759.9
153,9,0.452003,88733.8,90140.5
153,10,0.876432,90606.3,92224
153,11,1.14815,93104,94655
153,12,3.15042,95818.5,97115
153,13,0.547909,100267,101499
153,14,0.268637,102049,103246
153,15,0.24188,103524,104827
153,16,0.719567,105073,106776
153,17,1.31724,107500,109356
153,18,0.145662,110679,112978
153,19,0.351202,113129,115002
153,20,0.0496113,115368,117110
153,21,0.0849043,117168,119154
153,22,0.679122,119250,121405
153,23,2.1445,122088,124438
153,24,0.849217,126595,128118
153,25,1.59145,128978,130446
153,26,0.163045,132052,133371
153,27,1.7188,133542,135342
153,28,0.273792,137060,138654
153,29,0.187015,138941,140712
153,30,0.00353057,140902,142721
153,31,0.000335745,142732,144508
153,32,0.541026,144508,146740
